160.400000000000	152.414814800000	228.514285700000	128.033862400000	176.857142900000	64.9142857100000	44.2857142900000	65.1851851900000
134.342857100000	210.993073600000	227.371428600000	146.677922100000	140.285714300000	129.427210900000	27.1428571400000	97.1758812600000
157.428571400000	202.501357500000	240.857142900000	160.210471900000	153.542857100000	112.160827400000	15.9428571400000	108.741564300000
178.685714300000	205.878797900000	238.342857100000	133.285961300000	195.142857100000	103.697488700000	42	71.5361053900000
162.228571400000	190.504135300000	232.171428600000	145.592857100000	163.371428600000	95.6003759400000	34.6857142900000	89.6996240600000
135.257142900000	151.872235900000	228.514285700000	101.482063900000	152.628571400000	72.6113022100000	47.9428571400000	50.8245700200000
122.685714300000	175.467008300000	224.400000000000	119.691479800000	122.914285700000	91.0247277400000	32.4000000000000	66.2529148000000
118.800000000000	159.124583400000	229.428571400000	100.136079400000	133.200000000000	89.1358921600000	65.7714285700000	79.9232353500000
170.457142900000	193.542476200000	231.714285700000	167.797714300000	168.171428600000	101.359619000000	19.8285714300000	100.196952400000
146.457142900000	158.853968300000	233.542857100000	120.580952400000	151.028571400000	68.0603174600000	42.9142857100000	63.1714285700000
182.571428600000	188.061349700000	236.742857100000	167.388957100000	187.371428600000	92.9027169100000	32.8571428600000	78.4648553900000
162	160.942857100000	226.457142900000	139.741224500000	176.628571400000	65.6057142900000	37.2000000000000	63.9208163300000
164.285714300000	181.188405800000	228.971428600000	153.594202900000	170.914285700000	86.7188405800000	39.9428571400000	81.6869565200000
163.600000000000	165.398901100000	237.200000000000	136.242857100000	168.171428600000	82.4274725300000	36.2857142900000	79.6714285700000
139.600000000000	144.533951800000	229.200000000000	101.786641900000	145.085714300000	70.3729128000000	45.8857142900000	68.2786641900000
185.771428600000	231.059948100000	230.114285700000	176.103064900000	199.257142900000	118.253714300000	38.8000000000000	90.6788571400000
181.428571400000	159.324444400000	236.285714300000	139.840000000000	190.342857100000	65.8844444400000	30.1142857100000	65.8844444400000
158.800000000000	188.035555600000	247.257142900000	145.392592600000	161.085714300000	89.3096296300000	18.9142857100000	87.1525925900000
163.142857100000	147.621884500000	227.371428600000	122.279635300000	164.742857100000	48.4851063800000	21.8857142900000	47.1720364700000
146	153.283793500000	236.057142900000	118.308523400000	155.828571400000	76.7920768300000	52.9714285700000	71.5858343300000
146	186.470696000000	234	138.952747300000	148.514285700000	99.8787545800000	37.2000000000000	94.9117216100000
159.028571400000	184.916381000000	239.257142900000	145.690476200000	165.885714300000	86.2085714300000	27.6000000000000	80.7426666700000
161.542857100000	184.147309800000	218	157.776994400000	167.714285700000	94.6823747700000	20.5142857100000	92.7410018600000
116.285714300000	148.054703800000	233.085714300000	101.651916400000	116.742857100000	82.0797909400000	52.5142857100000	76.5062717800000
134.800000000000	191.658687300000	238.800000000000	117.056150000000	148.514285700000	103.941092100000	48.4000000000000	70.2166574700000
164.971428600000	206.365795700000	228.742857100000	128.106413300000	184.171428600000	106.033254200000	42.9142857100000	68.2717339700000
174.571428600000	165.960714300000	240.628571400000	135.255952400000	182.571428600000	82.4083333300000	30.5714285700000	77.2416666700000
133.657142900000	163.629509200000	241.085714300000	125.351047200000	125.428571400000	76.3022194400000	38.5714285700000	69.0249453000000
114	158.449358700000	240.857142900000	113.325962000000	108.742857100000	77.4480318400000	38.3428571400000	68.2025652400000
203.142857100000	193.190733600000	249.771428600000	162.833976800000	199.028571400000	89.9444015400000	31.4857142900000	90.2779922800000
181.428571400000	163.744862200000	237.885714300000	125.308771900000	202.914285700000	73.0641604000000	55.7142857100000	48.7213032600000
125.657142900000	164.022222200000	240.857142900000	125.330158700000	124.057142900000	84.2634920600000	22.5714285700000	82.8666666700000
119.257142900000	134.670882400000	234.457142900000	94.4938200600000	113.314285700000	64.8393216400000	34.9142857100000	60.6542109800000
132.514285700000	197.671973200000	234.457142900000	144.338081300000	121.314285700000	111.198575600000	22.5714285700000	103.776707200000
124.742857100000	158.161405800000	236.285714300000	96.5564594900000	148.742857100000	78.1015294500000	50.4571428600000	70.2681418800000
118.800000000000	133.429259900000	229.428571400000	85.6209294300000	125.657142900000	64.2233390700000	45.8857142900000	59.9438210000000
138.914285700000	153.655572200000	241.314285700000	89.7064323100000	148.514285700000	76.0639491400000	51.1428571400000	62.2793567700000
169.771428600000	169.369985600000	225.085714300000	147.085425700000	176.628571400000	74.9538239500000	25.5428571400000	72.9012987000000
168.171428600000	177.858436200000	230.114285700000	135.445737800000	178.685714300000	83.1367430900000	36.5142857100000	60.5166372700000
154.914285700000	238.259340700000	232.857142900000	148.800000000000	170.914285700000	130.865934100000	48.8571428600000	91.4109890100000
112.857142900000	153.332592800000	241.085714300000	106.676294200000	112.171428600000	72.9504554500000	35.6000000000000	62.9526771800000
114.685714300000	115.611633900000	230.342857100000	77.2198460200000	125.657142900000	54.1231822100000	47.4857142900000	51.9674935800000
146.685714300000	148.176719600000	235.371428600000	121.014814800000	151.257142900000	67.0846560800000	34.4571428600000	62.4920634900000
158.571428600000	175.166113000000	234.685714300000	143.655149500000	164.514285700000	87.1475083100000	28.9714285700000	85.4810631200000
99.8285714300000	190.203123800000	237.885714300000	110.623695200000	110.800000000000	113.939504800000	45.6571428600000	77.9629714300000
173.428571400000	199.006485500000	240.400000000000	155.894829100000	169.542857100000	93.1092024500000	28.0571428600000	88.4900964100000
114	158.003986700000	241.542857100000	112.948837200000	107.828571400000	76.7388704300000	35.8285714300000	65.1295681100000
149.200000000000	183.933193300000	238.800000000000	115.136554600000	167.257142900000	95.0844537800000	46.8000000000000	67.5331932800000
124.057142900000	178.854083000000	234.685714300000	120.268808600000	114.685714300000	99.1845477100000	35.3714285700000	87.5962516700000
133.657142900000	173.898610000000	238.114285700000	111.629575300000	148.971428600000	87.8933590700000	51.8285714300000	72.0178378400000
131.371428600000	215.218407400000	236.057142900000	156.313565400000	122.228571400000	139.054821900000	15.2571428600000	128.361904800000
125.657142900000	150.032241200000	238.342857100000	102.287024900000	132.971428600000	71.3134993400000	41.3142857100000	59.9520314500000
173.200000000000	185.553550500000	228.971428600000	155.308604800000	175.714285700000	87.0553049300000	34	87.0553049300000
117.657142900000	142.109945800000	235.600000000000	93.9623869800000	142.114285700000	60.6198915000000	55.0285714300000	51.4133815600000
139.828571400000	151.742265300000	235.828571400000	106.202744100000	149.428571400000	73.7322572000000	45.2000000000000	66.1872477800000
153.085714300000	160.612612600000	236.057142900000	118.378378400000	155.142857100000	79.6036036000000	36.2857142900000	74.7027027000000
171.600000000000	172.773333300000	238.342857100000	145.847619000000	185.314285700000	74.0457142900000	35.3714285700000	72.9434920600000
149.428571400000	169.185416700000	242	145.810416700000	145.542857100000	87.8687500000000	27.3714285700000	84.0437500000000
135.028571400000	137.791505800000	234.457142900000	103.814671800000	140.285714300000	63.2895752900000	34.6857142900000	59.8301158300000
165.885714300000	187.861688300000	229.657142900000	160.457359300000	173.428571400000	91.9465368000000	37.6571428600000	90.2755411300000
158.571428600000	171.310204100000	223.028571400000	146.601632700000	170.228571400000	65.8767346900000	28.5142857100000	65.8767346900000
168.171428600000	224.259197000000	237.885714300000	131.772922500000	185.314285700000	117.159290400000	49.0857142900000	78.9236227800000
181.428571400000	178.867857100000	230.342857100000	143.825000000000	195.142857100000	86.6250000000000	34.4571428600000	63.9964285700000
184.628571400000	167.321946200000	233.085714300000	132.545962700000	187.371428600000	75.1356107700000	34.6857142900000	71.3881987600000
121.771428600000	157.292180500000	228.742857100000	118.608872200000	140.742857100000	83.6476691700000	53.4285714300000	75.1400000000000
147.828571400000	163.598839700000	230.800000000000	112.762001500000	156.971428600000	83.8807831800000	42.9142857100000	70.4716461200000
163.828571400000	185.199165800000	226.457142900000	145.062356600000	178.685714300000	89.3993743500000	38.8000000000000	64.7887382700000
151.714285700000	163.497938900000	239.257142900000	121.722814500000	165.657142900000	75.4353944600000	45.2000000000000	68.7397299200000
112.400000000000	140.695202200000	236.742857100000	104.805175200000	123.142857100000	63.7520215600000	46.3428571400000	54.3072776300000
106.457142900000	185.581224500000	232.400000000000	117.121469400000	124.971428600000	105.738612200000	62.1142857100000	69.4760816300000
152.171428600000	163.764317500000	232.628571400000	141.260698400000	151.942857100000	77.3561904800000	31.4857142900000	76.6349206300000
155.600000000000	237.017647100000	234.457142900000	150.617647100000	169.085714300000	133.041176500000	44.7428571400000	90.4764705900000
124.742857100000	166.780379500000	244.057142900000	112.958968900000	127.257142900000	91.1077694200000	33.3142857100000	83.3351951300000
111.942857100000	157.207430300000	238.571428600000	114.705882400000	107.828571400000	78.6899601900000	34.6857142900000	69.1685095100000
140.971428600000	149.304761900000	233.314285700000	113.321583200000	142.571428600000	74.0325293800000	40.4000000000000	68.4379715500000
127.714285700000	186.361176200000	224.400000000000	116.407910500000	138.457142900000	105.389019000000	44.7428571400000	74.1688264400000
124.514285700000	126.812351500000	232.628571400000	95.2304038000000	130	63.1923990500000	38.8000000000000	58.2897862200000
151.485714300000	164.081063100000	224.400000000000	131.645182700000	161.771428600000	73.0883720900000	25.5428571400000	71.7966777400000
166.571428600000	196.301538500000	223.485714300000	166.320000000000	169.542857100000	94.6400000000000	24.8571428600000	93.2615384600000
150.571428600000	183.882063000000	241.771428600000	132.490734800000	161.314285700000	98.6081241400000	42	94.8794157900000
160.857142900000	208.864285700000	251.142857100000	153.854761900000	159.942857100000	107.169047600000	19.1428571400000	103.369047600000
161.542857100000	193.996462600000	211.142857100000	173.661224500000	139.600000000000	94.5417687100000	0.628571429000000	93.5164625900000
176.171428600000	218.300076400000	229.657142900000	156.886478200000	192.628571400000	115.490603500000	39.4857142900000	83.6177234500000
167.714285700000	173.295238100000	221.657142900000	152.114285700000	189.428571400000	75.1619047600000	31.4857142900000	57.4857142900000
126.800000000000	142.352186600000	228.514285700000	98.7743440200000	140.057142900000	64.7685131200000	42.2285714300000	60.4862973800000
127.257142900000	186.993286500000	231.257142900000	112.179235000000	140.742857100000	105.484465300000	43.6000000000000	72.1779859500000
131.142857100000	143.588571400000	238.571428600000	110.041318700000	141.200000000000	67.7591208800000	44.9714285700000	65.8602197800000
176.400000000000	166.786147200000	231.485714300000	147.350649400000	178.228571400000	72.7070707100000	29.8857142900000	73.9746031700000
119.485714300000	158.014986700000	242.685714300000	113.985400000000	115.828571400000	73.2788010600000	38.1142857100000	64.4175006000000
156.742857100000	154.069073800000	240.400000000000	109.032967000000	172.514285700000	73.2527472500000	43.8285714300000	50.4583987400000
175.714285700000	163.097142900000	243.142857100000	136.406530600000	176.628571400000	73.3991836700000	38.1142857100000	72.0865306100000
152.628571400000	159.273015900000	228.971428600000	122.955555600000	172.971428600000	78.1174603200000	39.0285714300000	55.3492063500000
146.228571400000	167.253768300000	240.857142900000	141.731158600000	146.914285700000	79.2447694000000	30.1142857100000	77.7779527600000
151.028571400000	191.017142900000	226.914285700000	134.400692600000	167.485714300000	99.9238095200000	33.7714285700000	72.0380952400000
126.342857100000	137.160000000000	229.657142900000	103.093714300000	119.028571400000	63.3497142900000	35.3714285700000	60.2640000000000
130	135.372307700000	233.771428600000	105.601758200000	135.714285700000	59.0927472500000	39.9428571400000	57.1797802200000
121.542857100000	129.982270700000	229.885714300000	82.7159904500000	128.628571400000	63.1292192300000	44.0571428600000	59.4933515200000
149.657142900000	169.267399300000	227.600000000000	141.282051300000	170.914285700000	83.8461538500000	28.5142857100000	64.5054945100000
143.714285700000	162.097849500000	241.314285700000	119.434869400000	154.914285700000	76.3423963100000	42.6857142900000	67.4662058400000
132.057142900000	132.978436700000	237.657142900000	109.021563300000	140.971428600000	62.1752021600000	42.9142857100000	53.6361186000000
153.542857100000	147.102040800000	228.971428600000	113.273469400000	164.514285700000	68.2122449000000	43.8285714300000	65.0775510200000
120.400000000000	154.769944300000	241.085714300000	109.218923900000	132.057142900000	65.1862708700000	15.4857142900000	59.2508348800000
162.685714300000	146.721706900000	242.228571400000	117.797031500000	176.400000000000	66.7914656800000	43.8285714300000	64.2089053800000
116.285714300000	218.234461500000	228.971428600000	140.060923100000	122.685714300000	141.227692300000	32.1714285700000	102.529846200000
126.342857100000	160.926415100000	241.771428600000	111.167924500000	133.885714300000	81.0547169800000	42	67.8622641500000
140.514285700000	184.451532900000	229.200000000000	116.992172200000	162.685714300000	97.7180691500000	51.1428571400000	68.8069145500000
122	209.551260500000	230.571428600000	129.188235300000	131.600000000000	124.889747900000	44.9714285700000	87.6984873900000
166.571428600000	165.910758400000	237.657142900000	133.704761900000	170.685714300000	83.6857142900000	33.0857142900000	82.2606701900000
109.428571400000	138.270584600000	229.428571400000	79.4662081900000	119.714285700000	66.6181931900000	48.4000000000000	56.2409503000000
135.028571400000	150.483552600000	236.057142900000	100.691447400000	138.914285700000	74.7888157900000	45.2000000000000	66.8703947400000
173.200000000000	168.593465700000	230.114285700000	129.627674600000	186.457142900000	81.2156310100000	40.1714285700000	58.6331838600000
132.285714300000	147.982857100000	230.114285700000	105.560000000000	137.314285700000	72.4171428600000	46.3428571400000	70.0308571400000
141.428571400000	161.663936900000	228.742857100000	115.709432800000	153.771428600000	74.4792235400000	44.9714285700000	68.3233242300000
154.685714300000	170.562907300000	231.942857100000	134.607017500000	170	78.0182122000000	43.6000000000000	71.7979949900000
152.400000000000	233.680952400000	233.542857100000	185.852381000000	155.600000000000	124.639682500000	17.0857142900000	116.963492100000
135.028571400000	142.508424900000	233.542857100000	103.311355300000	143.028571400000	64.8879120900000	36.7428571400000	60.2461538500000
164.285714300000	146.312857100000	239.714285700000	105.175714300000	175.485714300000	66.2728571400000	46.8000000000000	47.6100000000000
199.028571400000	194.600145000000	239.714285700000	155.791733100000	208.171428600000	97.2356780300000	38.3428571400000	74.2253807100000
136.171428600000	189.630391800000	239.942857100000	132.873763400000	142.800000000000	103.811634300000	32.6285714300000	78.1685793400000
138.685714300000	208.676842800000	228.971428600000	142.539334600000	138.457142900000	120.431572100000	31.2571428600000	91.4499673800000
186	195.240293000000	237.428571400000	134.035897400000	192.857142900000	97.7282051300000	40.8571428600000	69.5465201500000
159.028571400000	165.433106600000	237.428571400000	122.793046100000	161.771428600000	80.5956160200000	28.0571428600000	74.2512471700000
122.457142900000	182.397723900000	234.457142900000	122.592512700000	133.657142900000	107.069302200000	36.5142857100000	75.3692722400000
115.600000000000	139.062857100000	234.228571400000	77.6426254800000	124.971428600000	72.5028571400000	54.3428571400000	65.3071814700000
165.885714300000	170.466124700000	240.628571400000	122.661246600000	166.114285700000	76.2222222200000	40.8571428600000	70.9105691100000
179.142857100000	181.837681200000	243.142857100000	141.420289900000	179.600000000000	83.1478260900000	33.7714285700000	79.9014492800000
197.428571400000	178.365000000000	244.057142900000	137.271666700000	194.914285700000	78.5450000000000	40.4000000000000	74.8650000000000
129.085714300000	147.012121200000	240.171428600000	99.6507359300000	128.400000000000	64.4604329000000	45.8857142900000	56.5227705600000
120.400000000000	131.160492100000	228.971428600000	84.4564593300000	125.428571400000	63.3797676000000	46.8000000000000	57.9908407400000
164.742857100000	178.389610400000	221.657142900000	154.211832600000	170.685714300000	74.6135642100000	20.9714285700000	75.5555555600000
141.657142900000	199.132718900000	236.742857100000	150.443318000000	155.142857100000	110.070967700000	30.8000000000000	83.3870967700000
96.8571428600000	179.756391000000	232.628571400000	107.027368400000	119.485714300000	100.415639100000	34.6857142900000	80.8809842800000
144.171428600000	162.400000000000	242.228571400000	118.922273400000	154.914285700000	73.8764977000000	41.5428571400000	66.8915514600000
150.342857100000	182.381517600000	229.200000000000	122.610428100000	170.228571400000	91.5294616400000	42.9142857100000	67.3022467100000
144.857142900000	162.074654400000	239.257142900000	119.803686600000	154.457142900000	74.5133640600000	44.2857142900000	66.0304147500000
173.200000000000	206.852086000000	236.057142900000	140.404551200000	182.571428600000	110.366624500000	38.3428571400000	79.0543615700000
154.228571400000	207.869702500000	236.057142900000	145.890415000000	172.742857100000	115.360558200000	42.4571428600000	84.6467866300000
155.600000000000	175.941463400000	235.828571400000	133.617963600000	158.571428600000	86.2596980300000	35.1428571400000	78.5502129300000
155.600000000000	192.595729000000	231.714285700000	152.586892500000	165.657142900000	84.6569955800000	39.9428571400000	82.1032400600000
149.885714300000	172.536394600000	226.685714300000	133.639795900000	160.857142900000	82.1363945600000	28.9714285700000	77.8316326500000
177.314285700000	171.394219700000	235.371428600000	143.722543400000	193.542857100000	82.1641618500000	37.2000000000000	62.7791907500000
167.028571400000	175.885714300000	228.285714300000	133.676190500000	182.571428600000	86.1333333300000	31.7142857100000	65.2571428600000
137.771428600000	153.231046100000	232.400000000000	115.752530900000	151.028571400000	71.0245219300000	43.1428571400000	65.8267716500000
113.085714300000	135.185142900000	241.771428600000	65.6948571400000	130.685714300000	68.7805714300000	59.3714285700000	62.1154285700000
162.228571400000	165.200000000000	232.857142900000	130.749367100000	172.971428600000	76.7341772200000	46.5714285700000	57.5949367100000
132.057142900000	162.636604800000	229.428571400000	111.797347500000	144.400000000000	79.4450928400000	47.2571428600000	55.6360742700000
188.285714300000	168.677842600000	241.314285700000	133.325072900000	198.114285700000	73.4510204100000	45.6571428600000	54.0446064100000
138.228571400000	156.968641100000	243.371428600000	118.362369300000	130.685714300000	79.4773519200000	36.5142857100000	75.9930313600000
158.342857100000	201.688721800000	243.600000000000	155.828070200000	149.657142900000	107.826065200000	24.4000000000000	104.970927300000
120.628571400000	187.785881300000	240.628571400000	116.011052100000	134.342857100000	105.876180400000	44.0571428600000	87.7663276100000
172.971428600000	164.057142900000	226.914285700000	135.956302500000	173.428571400000	66.7394958000000	36.2857142900000	66.4436974800000
153.542857100000	152.511498300000	224.171428600000	124.566318200000	155.828571400000	67.7263646900000	38.3428571400000	68.4046457600000
169.085714300000	173.600000000000	235.371428600000	145.714285700000	167.028571400000	67.3904761900000	23.2571428600000	69.0666666700000
128.857142900000	151.631822100000	225.314285700000	103.377245500000	130.228571400000	73.4850299400000	44.0571428600000	69.0723695500000
149.885714300000	180.360000000000	222.800000000000	125.640000000000	167.485714300000	91.7200000000000	42.9142857100000	69.1600000000000
169.085714300000	125.329834800000	242.914285700000	102.477356700000	175.942857100000	50.9212828000000	66.9142857100000	49.0445092300000
208.857142900000	213.933621900000	239.942857100000	176.069264100000	219.600000000000	107.359307400000	28.5142857100000	81.8701298700000
112.857142900000	159.071428600000	241.085714300000	111.610204100000	115.600000000000	80.9408163300000	31.2571428600000	70.2551020400000
123.142857100000	147.967869900000	233.085714300000	92.4252838500000	133.657142900000	75.8835451600000	51.6000000000000	63.3763768900000
146.914285700000	190.069508200000	242.914285700000	136.351475400000	155.142857100000	103.617049200000	34.2285714300000	98.2452459000000
142.342857100000	184.559428600000	230.571428600000	142.202857100000	158.571428600000	91.4074285700000	31.9428571400000	67.5514285700000
146.685714300000	188.103343500000	236.742857100000	155.553799400000	138.914285700000	112.940628200000	9.08571428600000	106.493617000000
120.857142900000	138.319829400000	229.428571400000	100.124520300000	117.885714300000	64.2626865700000	33.5428571400000	61.4379530900000
127.028571400000	182.926562900000	245.885714300000	122.805777500000	126.800000000000	91.8774994400000	36.0571428600000	81.6206725300000
173.657142900000	194.131879300000	242.914285700000	133.885568900000	168.400000000000	88.0421664800000	37.2000000000000	85.2318429700000
127.714285700000	172.278822700000	252.514285700000	98.2830150800000	127.257142900000	98.9087724300000	51.1428571400000	81.5440057400000
194.914285700000	213.315334200000	276.057142900000	129.941284400000	190.114285700000	93.2712975100000	38.3428571400000	94.5483617300000
177.085714300000	165.797333300000	241.085714300000	131.749333300000	177.771428600000	77.3920000000000	38.1142857100000	71.7173333300000
147.600000000000	170.999392100000	235.142857100000	118.836474200000	155.142857100000	90.3428571400000	35.3714285700000	78.7343465000000
135.485714300000	179.817024400000	230.114285700000	124.164026600000	144.171428600000	91.6476683900000	37.4285714300000	83.8312361200000
146.228571400000	158.433673500000	222.114285700000	139.307142900000	153.085714300000	72.4989795900000	30.1142857100000	71.8255102000000
164.285714300000	187.549746700000	231.028571400000	143.302532900000	168.171428600000	83.5270516700000	26.4571428600000	81.3564336400000
139.600000000000	145.624615400000	231.028571400000	109.522051300000	144.400000000000	68.5620512800000	36.2857142900000	62.3917948700000
133.428571400000	159.377678600000	231.485714300000	98.7883928600000	142.342857100000	75.9455357100000	48.4000000000000	69.9562500000000
153.771428600000	177.104761900000	236.057142900000	137.028571400000	164.285714300000	82.3238095200000	42.4571428600000	78.0571428600000
157.200000000000	149.762142900000	236.057142900000	119.547857100000	166.800000000000	64.4907142900000	39.7142857100000	63.8192857100000
174.342857100000	170.529888600000	231.714285700000	138.740628200000	179.600000000000	68.5643363700000	36.9714285700000	66.0151975700000
162.914285700000	146.860714300000	237.428571400000	123.075000000000	162.228571400000	65.6035714300000	42.9142857100000	65.2178571400000
171.371428600000	187.936507900000	233.085714300000	147.464127000000	179.142857100000	80.9853968300000	27.3714285700000	78.3847619000000
178.457142900000	176.272381000000	241.771428600000	136.418836000000	181.428571400000	76.8658201100000	28.0571428600000	72.4713227500000
136.857142900000	132.835164800000	230.800000000000	109.626373600000	147.142857100000	62.1538461500000	38.8000000000000	60.1611721600000
176.628571400000	221.260103600000	219.828571400000	180.010658800000	187.600000000000	123.604441200000	22.3428571400000	104.034937100000
147.600000000000	166.658730200000	234.228571400000	129.274603200000	168.171428600000	76.7031746000000	41.3142857100000	71.4460317500000
126.342857100000	147.628089200000	236.285714300000	100.816757100000	149.657142900000	69.9186256800000	46.1142857100000	63.0229053600000
178.685714300000	180.626506000000	229.657142900000	150.091566300000	196.285714300000	88.4048192800000	30.1142857100000	66.9686747000000
153.771428600000	161.517598300000	223.485714300000	132.093167700000	164.285714300000	72.1180124200000	23.0285714300000	67.7536231900000
143.028571400000	196.503929700000	229.200000000000	150.811095700000	172.742857100000	96.3755894600000	47.9428571400000	67.6732316200000
214.342857100000	196.640710600000	248.400000000000	161.194374500000	224.171428600000	92.2037009600000	42	69.0339008100000
102.571428600000	164.053479900000	232.400000000000	96.2048840000000	114.914285700000	92.2224664200000	52.2857142900000	60.8056166100000
170.914285700000	167.147490300000	234.685714300000	136.906872600000	186.228571400000	76.7122779900000	39.7142857100000	57.6506563700000
157.885714300000	173.450396800000	231.714285700000	140.728174600000	157.428571400000	74.5297619000000	32.6285714300000	71.6646825400000
179.828571400000	204.460090700000	242	175.513151900000	183.257142900000	98.6786848100000	23.0285714300000	94.7476190500000
146	153.396942500000	234.914285700000	107.332630500000	146.914285700000	76.0200316300000	36.7428571400000	70.8708487100000
163.371428600000	171.923809500000	233.085714300000	144.038095200000	169.085714300000	80.0380952400000	31.7142857100000	79.1238095200000
110.114285700000	172.990476200000	230.114285700000	111.428571400000	105.314285700000	99.2380952400000	35.1428571400000	73.0285714300000
155.828571400000	144.059740300000	225.542857100000	120.097835500000	163.142857100000	63.7168831200000	31.4857142900000	64.4857142900000
157.200000000000	146.167669200000	233.085714300000	123.665413500000	162	69.4789473700000	30.8000000000000	68.4443609000000
170.914285700000	161.400280100000	227.600000000000	132.798599400000	178.228571400000	71.6109243700000	35.3714285700000	71.3263305300000
122.685714300000	158.962912100000	228.057142900000	104.155219800000	142.571428600000	82.3145604400000	45.4285714300000	56.2156593400000
136.857142900000	136.519963400000	234.685714300000	110.607142900000	142.800000000000	65.1104395600000	38.8000000000000	58.4232600700000
93.6571428600000	179.709555300000	232.857142900000	120.439924300000	96.8571428600000	83.6679281000000	5.65714285700000	73.1173131500000
135.485714300000	128.142857100000	236.514285700000	101.285714300000	144.857142900000	59.8000000000000	42.6857142900000	56.2571428600000
146.457142900000	202.521194200000	247.028571400000	137.728497400000	149.428571400000	108.501357000000	25.7714285700000	94.9441894900000
118.571428600000	121.614786000000	233.542857100000	85.3346303500000	124.742857100000	60.0583657600000	42.6857142900000	54.2840466900000
128.628571400000	156.200000000000	229.428571400000	99.3492063500000	127.942857100000	78.9555555600000	38.3428571400000	75.0444444400000
157.200000000000	211.437837800000	238.571428600000	148.268108100000	160.400000000000	120.488648600000	36.2857142900000	91.3772973000000
106.685714300000	164.704256200000	235.371428600000	95.8064896800000	116.057142900000	81.6552886600000	52.9714285700000	51.3517067000000
199.942857100000	200.115151500000	252.285714300000	154.806060600000	202.228571400000	87.6060606100000	35.1428571400000	89.9818181800000
174.114285700000	205.241739100000	244.742857100000	162.963975200000	171.371428600000	102.112298100000	24.1714285700000	97.3361490700000
155.828571400000	166.194104300000	235.142857100000	124.692063500000	159.485714300000	82.2975056700000	28.2857142900000	74.7111111100000
146	150.011154000000	233.771428600000	118.450450500000	143.257142900000	67.7185757200000	38.3428571400000	64.9798369800000
